scenario_id,ph,metal_level,pb_mg_L,cu_mg_L,zn_mg_L,chelator,dose_mg_L,texture,texture_sites,moisture,pe,pb_total_mol,pb_free_mol,pb_percent_free,pb_sorbed_mol,cu_total_mol,cu_free_mol,cu_percent_free,cu_sorbed_mol,zn_total_mol,zn_free_mol,zn_percent_free,zn_sorbed_mol
992,7.5,Low,25,20,30,Citrate,10,Clay,1.5,Dry,12,0.00012066,2.821e-05,23.3797447372783,0.1813,0.00031471,4.115e-05,13.075529852880429,0.5277,0.00045886,0.0004117,89.72235540251928,0.01357
993,7.5,Low,25,20,30,Citrate,50,Clay,1.5,Dry,12,0.00012066,1.871e-05,15.506381568042432,0.1786,0.00031471,2.733e-05,8.68418544056433,0.5206,0.00045886,0.0003552,77.40923157390054,0.01739
994,7.5,Low,25,20,30,Citrate,150,Clay,1.5,Dry,12,0.00012066,5.134e-06,4.254931211669153,0.1797,0.00031471,6.838e-06,2.1727940008261575,0.4776,0.00045886,0.0001667,36.32916357930524,0.02992
995,7.5,Low,25,20,30,None,0,Clay,1.5,Mesic,8,0.00012066,3.101e-05,25.700314934526773,0.183,0.00031471,4.483e-05,14.244860347621621,0.5279,0.00045886,0.0004234,92.27215272632175,0.01281
996,7.5,Low,25,20,30,EDTA,10,Clay,1.5,Mesic,8,0.00012066,2.967e-05,24.589756340129288,0.1883,0.00031471,4.113e-05,13.069174795843793,0.5207,0.00045886,0.0004222,92.0106350520856,0.01374
997,7.5,Low,25,20,30,EDTA,50,Clay,1.5,Mesic,8,0.00012066,2.349e-05,19.467926404773745,0.2158,0.00031471,2.629e-05,8.353722474659211,0.4818,0.00045886,0.0004154,90.52870156474742,0.01957
998,7.5,Low,25,20,30,EDTA,150,Clay,1.5,Mesic,8,0.00012066,4.405e-06,3.6507541853141063,0.2629,0.00031471,2.592e-06,0.8236153919481426,0.3087,0.00045886,0.0003143,68.49583751035175,0.09623
999,7.5,Low,25,20,30,Citrate,10,Clay,1.5,Mesic,8,0.00012066,2.821e-05,23.3797447372783,0.1813,0.00031471,4.114e-05,13.072352324362113,0.5277,0.00045886,0.0004117,89.72235540251928,0.01357
1000,7.5,Low,25,20,30,Citrate,50,Clay,1.5,Mesic,8,0.00012066,1.871e-05,15.506381568042432,0.1786,0.00031471,2.733e-05,8.68418544056433,0.5206,0.00045886,0.0003552,77.40923157390054,0.01739
1001,7.5,Low,25,20,30,Citrate,150,Clay,1.5,Mesic,8,0.00012066,5.134e-06,4.254931211669153,0.1797,0.00031471,6.838e-06,2.1727940008261575,0.4776,0.00045886,0.0001667,36.32916357930524,0.02992
1002,7.5,Low,25,20,30,None,0,Clay,1.5,Wet,3,0.00012066,3.011e-05,24.95441737112548,0.227,0.00031471,3.17e-05,10.072765403069491,0.4769,0.00045886,0.0004225,92.07601447064464,0.01634
1003,7.5,Low,25,20,30,EDTA,10,Clay,1.5,Wet,3,0.00012066,2.855e-05,23.661528261229904,0.2316,0.00031471,2.904e-05,9.227542817196785,0.4701,0.00045886,0.000421,91.74911737784946,0.01752
1004,7.5,Low,25,20,30,EDTA,50,Clay,1.5,Wet,3,0.00012066,2.169e-05,17.97613127797116,0.2525,0.00031471,1.876e-05,5.961043500365416,0.4359,0.00045886,0.0004127,89.94028679771607,0.02464
1005,7.5,Low,25,20,30,EDTA,150,Clay,1.5,Wet,3,0.00012066,4.179e-06,3.4634510193933368,0.2644,0.00031471,2.383e-06,0.757205045915287,0.3008,0.00045886,0.0003093,67.40618053436778,0.1004
1006,7.5,Low,25,20,30,Citrate,10,Clay,1.5,Wet,3,0.00012066,2.709e-05,22.451516658378914,0.2222,0.00031471,2.932e-05,9.3165136157097,0.4797,0.00045886,0.0004088,89.09035435644859,0.01719
1007,7.5,Low,25,20,30,Citrate,50,Clay,1.5,Wet,3,0.00012066,1.744e-05,14.453837228576164,0.2074,0.00031471,2.042e-05,6.488513234406279,0.4844,0.00045886,0.0003457,75.338883319531,0.02108
1008,7.5,Low,25,20,30,Citrate,150,Clay,1.5,Wet,3,0.00012066,4.899e-06,4.0601690701143704,0.1873,0.00031471,6.103e-06,1.9392456547297512,0.4656,0.00045886,0.000161,35.08695462668352,0.03157
1009,7.5,Medium,100,80,120,None,0,Sand,0.1,Dry,12,0.00048263,0.0001525,31.597704245488263,0.0167,0.0012589,0.0001438,11.422670585431725,0.03142,0.0018354,0.00173,94.25738258690204,0.0009717
1010,7.5,Medium,100,80,120,EDTA,10,Sand,0.1,Dry,12,0.00048263,0.0001507,31.224747736361184,0.01672,0.0012589,0.0001417,11.255858288982443,0.03138,0.0018354,0.001729,94.20289855072464,0.0009842
1011,7.5,Medium,100,80,120,EDTA,50,Sand,0.1,Dry,12,0.00048263,0.0001431,29.65004247560243,0.01683,0.0012589,0.0001329,10.556835332433076,0.03119,0.0018354,0.001724,93.93047836983763,0.001039
1012,7.5,Medium,100,80,120,EDTA,150,Sand,0.1,Dry,12,0.00048263,0.0001227,25.42320203882892,0.01715,0.0012589,0.0001096,8.70601318611486,0.03058,0.0018354,0.001707,93.00424975482183,0.001224
1013,7.5,Medium,100,80,120,Citrate,10,Sand,0.1,Dry,12,0.00048263,0.0001485,30.76891200298365,0.01656,0.0012589,0.0001417,11.255858288982443,0.03153,0.0018354,0.001717,93.54909011659583,0.0009823
1014,7.5,Medium,100,80,120,Citrate,50,Sand,0.1,Dry,12,0.00048263,0.0001329,27.53662225721567,0.01603,0.0012589,0.000133,10.564778775121137,0.03199,0.0018354,0.001663,90.60695216301623,0.001028
1015,7.5,Medium,100,80,120,Citrate,150,Sand,0.1,Dry,12,0.00048263,9.82e-05,20.34684955348818,0.01484,0.0012589,0.0001092,8.674239415362617,0.03292,0.0018354,0.001513,82.43434673640623,0.001172
1016,7.5,Medium,100,80,120,None,0,Sand,0.1,Mesic,8,0.00048263,0.0001525,31.597704245488263,0.0167,0.0012589,0.0001438,11.422670585431725,0.03142,0.0018354,0.00173,94.25738258690204,0.0009717
1017,7.5,Medium,100,80,120,EDTA,10,Sand,0.1,Mesic,8,0.00048263,0.0001507,31.224747736361184,0.01672,0.0012589,0.0001417,11.255858288982443,0.03137,0.0018354,0.001729,94.20289855072464,0.0009842
1018,7.5,Medium,100,80,120,EDTA,50,Sand,0.1,Mesic,8,0.00048263,0.0001431,29.65004247560243,0.01683,0.0012589,0.0001329,10.556835332433076,0.03119,0.0018354,0.001724,93.93047836983763,0.001039
1019,7.5,Medium,100,80,120,EDTA,150,Sand,0.1,Mesic,8,0.00048263,0.0001227,25.42320203882892,0.01715,0.0012589,0.0001096,8.70601318611486,0.03058,0.0018354,0.001707,93.00424975482183,0.001224
1020,7.5,Medium,100,80,120,Citrate,10,Sand,0.1,Mesic,8,0.00048263,0.0001485,30.76891200298365,0.01656,0.0012589,0.0001417,11.255858288982443,0.03153,0.0018354,0.001717,93.54909011659583,0.0009823
1021,7.5,Medium,100,80,120,Citrate,50,Sand,0.1,Mesic,8,0.00048263,0.0001329,27.53662225721567,0.01603,0.0012589,0.000133,10.564778775121137,0.03199,0.0018354,0.001663,90.60695216301623,0.001028
1022,7.5,Medium,100,80,120,Citrate,150,Sand,0.1,Mesic,8,0.00048263,9.82e-05,20.34684955348818,0.01484,0.0012589,0.0001092,8.674239415362617,0.03292,0.0018354,0.001513,82.43434673640623,0.001172
1023,7.5,Medium,100,80,120,None,0,Sand,0.1,Wet,3,0.00048263,0.0001496,30.99682986967242,0.01867,0.0012589,0.0001175,9.333545158471681,0.02925,0.0018354,0.001728,94.14841451454723,0.001106
1024,7.5,Medium,100,80,120,EDTA,10,Sand,0.1,Wet,3,0.00048263,0.0001475,30.5617139423575,0.01868,0.0012589,0.0001156,9.182619747398522,0.02921,0.0018354,0.001727,94.09393047836984,0.001122
1025,7.5,Medium,100,80,120,EDTA,50,Sand,0.1,Wet,3,0.00048263,0.0001389,28.779810620972583,0.01876,0.0012589,0.0001078,8.563031217729764,0.02903,0.0018354,0.001721,93.76702626130545,0.001191
1026,7.5,Medium,100,80,120,EDTA,150,Sand,0.1,Wet,3,0.00048263,0.0001162,24.076414644758927,0.01897,0.0012589,8.74e-05,6.942568909365318,0.02848,0.0018354,0.0017,92.62286150158003,0.001424
1027,7.5,Medium,100,80,120,Citrate,10,Sand,0.1,Wet,3,0.00048263,0.0001453,30.105878208979963,0.0185,0.0012589,0.0001157,9.190563190086582,0.02939,0.0018354,0.001714,93.38563800806364,0.001119
1028,7.5,Medium,100,80,120,Citrate,50,Sand,0.1,Wet,3,0.00048263,0.0001286,26.645670596523217,0.01784,0.0012589,0.0001082,8.594804988482007,0.02995,0.0018354,0.001654,90.11659583741964,0.001177
1029,7.5,Medium,100,80,120,Citrate,150,Sand,0.1,Wet,3,0.00048263,9.26e-05,19.186540413981724,0.01634,0.0012589,8.843e-05,7.024386369052348,0.03114,0.0018354,0.001488,81.07224583197123,0.001347
1030,7.5,Medium,100,80,120,None,0,Loam,0.5,Dry,12,0.00048263,0.0001525,31.597704245488263,0.08343,0.0012589,0.0001438,11.422670585431725,0.157,0.0018354,0.00173,94.25738258690204,0.004854
1031,7.5,Medium,100,80,120,EDTA,10,Loam,0.5,Dry,12,0.00048263,0.0001507,31.224747736361184,0.08355,0.0012589,0.0001417,11.255858288982443,0.1567,0.0018354,0.001729,94.20289855072464,0.004917
1032,7.5,Medium,100,80,120,EDTA,50,Loam,0.5,Dry,12,0.00048263,0.0001431,29.65004247560243,0.08407,0.0012589,0.0001329,10.556835332433076,0.1558,0.0018354,0.001724,93.93047836983763,0.005192
1033,7.5,Medium,100,80,120,EDTA,150,Loam,0.5,Dry,12,0.00048263,0.0001227,25.42320203882892,0.0857,0.0012589,0.0001096,8.70601318611486,0.1528,0.0018354,0.001707,93.00424975482183,0.006114
1034,7.5,Medium,100,80,120,Citrate,10,Loam,0.5,Dry,12,0.00048263,0.0001485,30.76891200298365,0.08276,0.0012589,0.0001417,11.255858288982443,0.1575,0.0018354,0.001717,93.54909011659583,0.004907
1035,7.5,Medium,100,80,120,Citrate,50,Loam,0.5,Dry,12,0.00048263,0.0001329,27.53662225721567,0.08008,0.0012589,0.000133,10.564778775121137,0.1598,0.0018354,0.001663,90.60695216301623,0.005138
1036,7.5,Medium,100,80,120,Citrate,150,Loam,0.5,Dry,12,0.00048263,9.82e-05,20.34684955348818,0.07412,0.0012589,0.0001092,8.674239415362617,0.1645,0.0018354,0.001513,82.43434673640623,0.005856
1037,7.5,Medium,100,80,120,None,0,Loam,0.5,Mesic,8,0.00048263,0.0001525,31.597704245488263,0.08343,0.0012589,0.0001438,11.422670585431725,0.157,0.0018354,0.00173,94.25738258690204,0.004854
1038,7.5,Medium,100,80,120,EDTA,10,Loam,0.5,Mesic,8,0.00048263,0.0001507,31.224747736361184,0.08355,0.0012589,0.0001417,11.255858288982443,0.1567,0.0018354,0.001729,94.20289855072464,0.004917
1039,7.5,Medium,100,80,120,EDTA,50,Loam,0.5,Mesic,8,0.00048263,0.0001431,29.65004247560243,0.08407,0.0012589,0.0001329,10.556835332433076,0.1558,0.0018354,0.001724,93.93047836983763,0.005192
1040,7.5,Medium,100,80,120,EDTA,150,Loam,0.5,Mesic,8,0.00048263,0.0001227,25.42320203882892,0.0857,0.0012589,0.0001096,8.70601318611486,0.1528,0.0018354,0.001707,93.00424975482183,0.006114
1041,7.5,Medium,100,80,120,Citrate,10,Loam,0.5,Mesic,8,0.00048263,0.0001485,30.76891200298365,0.08276,0.0012589,0.0001417,11.255858288982443,0.1575,0.0018354,0.001717,93.54909011659583,0.004907
1042,7.5,Medium,100,80,120,Citrate,50,Loam,0.5,Mesic,8,0.00048263,0.0001329,27.53662225721567,0.08008,0.0012589,0.000133,10.564778775121137,0.1598,0.0018354,0.001663,90.60695216301623,0.005138
1043,7.5,Medium,100,80,120,Citrate,150,Loam,0.5,Mesic,8,0.00048263,9.82e-05,20.34684955348818,0.07412,0.0012589,0.0001092,8.674239415362617,0.1645,0.0018354,0.001513,82.43434673640623,0.005856
1044,7.5,Medium,100,80,120,None,0,Loam,0.5,Wet,3,0.00048263,0.0001496,30.99682986967242,0.09326,0.0012589,0.0001175,9.333545158471681,0.1462,0.0018354,0.001728,94.14841451454723,0.005526
1045,7.5,Medium,100,80,120,EDTA,10,Loam,0.5,Wet,3,0.00048263,0.0001475,30.5617139423575,0.09335,0.0012589,0.0001156,9.182619747398522,0.1459,0.0018354,0.001727,94.09393047836984,0.005605
1046,7.5,Medium,100,80,120,EDTA,50,Loam,0.5,Wet,3,0.00048263,0.0001389,28.779810620972583,0.09372,0.0012589,0.0001078,8.563031217729764,0.1451,0.0018354,0.001721,93.76702626130545,0.005952
1047,7.5,Medium,100,80,120,EDTA,150,Loam,0.5,Wet,3,0.00048263,0.0001162,24.076414644758927,0.09479,0.0012589,8.74e-05,6.942568909365318,0.1423,0.0018354,0.0017,92.62286150158003,0.007115
1048,7.5,Medium,100,80,120,Citrate,10,Loam,0.5,Wet,3,0.00048263,0.0001453,30.105878208979963,0.09244,0.0012589,0.0001157,9.190563190086582,0.1469,0.0018354,0.001714,93.38563800806364,0.005593
1049,7.5,Medium,100,80,120,Citrate,50,Loam,0.5,Wet,3,0.00048263,0.0001286,26.645670596523217,0.08914,0.0012589,0.0001082,8.594804988482007,0.1496,0.0018354,0.001654,90.11659583741964,0.005878
1050,7.5,Medium,100,80,120,Citrate,150,Loam,0.5,Wet,3,0.00048263,9.26e-05,19.186540413981724,0.08166,0.0012589,8.843e-05,7.024386369052348,0.1556,0.0018354,0.001488,81.07224583197123,0.006729
1051,7.5,Medium,100,80,120,None,0,Clay,1.5,Dry,12,0.00048263,0.0001525,31.597704245488263,0.2503,0.0012589,0.0001438,11.422670585431725,0.4708,0.0018354,0.00173,94.25738258690204,0.01456
1052,7.5,Medium,100,80,120,EDTA,10,Clay,1.5,Dry,12,0.00048263,0.0001507,31.224747736361184,0.2506,0.0012589,0.0001417,11.255858288982443,0.4702,0.0018354,0.001729,94.20289855072464,0.01475
1053,7.5,Medium,100,80,120,EDTA,50,Clay,1.5,Dry,12,0.00048263,0.0001431,29.65004247560243,0.2522,0.0012589,0.0001329,10.556835332433076,0.4674,0.0018354,0.001724,93.93047836983763,0.01557
1054,7.5,Medium,100,80,120,EDTA,150,Clay,1.5,Dry,12,0.00048263,0.0001227,25.42320203882892,0.2571,0.0012589,0.0001096,8.70601318611486,0.4583,0.0018354,0.001707,93.00424975482183,0.01834
1055,7.5,Medium,100,80,120,Citrate,10,Clay,1.5,Dry,12,0.00048263,0.0001485,30.76891200298365,0.2482,0.0012589,0.0001417,11.255858288982443,0.4726,0.0018354,0.001717,93.54909011659583,0.01472
1056,7.5,Medium,100,80,120,Citrate,50,Clay,1.5,Dry,12,0.00048263,0.0001329,27.53662225721567,0.2402,0.0012589,0.000133,10.564778775121137,0.4793,0.0018354,0.001663,90.60695216301623,0.01541
1057,7.5,Medium,100,80,120,Citrate,150,Clay,1.5,Dry,12,0.00048263,9.82e-05,20.34684955348818,0.2223,0.0012589,0.0001092,8.674239415362617,0.4933,0.0018354,0.001513,82.43434673640623,0.01757
1058,7.5,Medium,100,80,120,None,0,Clay,1.5,Mesic,8,0.00048263,0.0001525,31.597704245488263,0.2503,0.0012589,0.0001438,11.422670585431725,0.4708,0.0018354,0.00173,94.25738258690204,0.01456
1059,7.5,Medium,100,80,120,EDTA,10,Clay,1.5,Mesic,8,0.00048263,0.0001507,31.224747736361184,0.2506,0.0012589,0.0001417,11.255858288982443,0.4702,0.0018354,0.001729,94.20289855072464,0.01475
1060,7.5,Medium,100,80,120,EDTA,50,Clay,1.5,Mesic,8,0.00048263,0.0001431,29.65004247560243,0.2522,0.0012589,0.0001329,10.556835332433076,0.4674,0.0018354,0.001724,93.93047836983763,0.01557
1061,7.5,Medium,100,80,120,EDTA,150,Clay,1.5,Mesic,8,0.00048263,0.0001227,25.42320203882892,0.2571,0.0012589,0.0001096,8.70601318611486,0.4583,0.0018354,0.001707,93.00424975482183,0.01834
1062,7.5,Medium,100,80,120,Citrate,10,Clay,1.5,Mesic,8,0.00048263,0.0001485,30.76891200298365,0.2482,0.0012589,0.0001417,11.255858288982443,0.4726,0.0018354,0.001717,93.54909011659583,0.01472
1063,7.5,Medium,100,80,120,Citrate,50,Clay,1.5,Mesic,8,0.00048263,0.0001329,27.53662225721567,0.2402,0.0012589,0.000133,10.564778775121137,0.4793,0.0018354,0.001663,90.60695216301623,0.01541
1064,7.5,Medium,100,80,120,Citrate,150,Clay,1.5,Mesic,8,0.00048263,9.82e-05,20.34684955348818,0.2223,0.0012589,0.0001092,8.674239415362617,0.4933,0.0018354,0.001513,82.43434673640623,0.01757
1065,7.5,Medium,100,80,120,None,0,Clay,1.5,Wet,3,0.00048263,0.0001496,30.99682986967242,0.2797,0.0012589,0.0001175,9.333545158471681,0.4384,0.0018354,0.001728,94.14841451454723,0.01658
1066,7.5,Medium,100,80,120,EDTA,10,Clay,1.5,Wet,3,0.00048263,0.0001475,30.5617139423575,0.28,0.0012589,0.0001156,9.182619747398522,0.4378,0.0018354,0.001727,94.09393047836984,0.01681
1067,7.5,Medium,100,80,120,EDTA,50,Clay,1.5,Wet,3,0.00048263,0.0001389,28.779810620972583,0.2811,0.0012589,0.0001078,8.563031217729764,0.4351,0.0018354,0.001721,93.76702626130545,0.01785
1068,7.5,Medium,100,80,120,EDTA,150,Clay,1.5,Wet,3,0.00048263,0.0001162,24.076414644758927,0.2843,0.0012589,8.74e-05,6.942568909365318,0.4268,0.0018354,0.0017,92.62286150158003,0.02134
1069,7.5,Medium,100,80,120,Citrate,10,Clay,1.5,Wet,3,0.00048263,0.0001453,30.105878208979963,0.2773,0.0012589,0.0001157,9.190563190086582,0.4405,0.0018354,0.001714,93.38563800806364,0.01678
1070,7.5,Medium,100,80,120,Citrate,50,Clay,1.5,Wet,3,0.00048263,0.0001286,26.645670596523217,0.2674,0.0012589,0.0001082,8.594804988482007,0.4489,0.0018354,0.001654,90.11659583741964,0.01763
1071,7.5,Medium,100,80,120,Citrate,150,Clay,1.5,Wet,3,0.00048263,9.26e-05,19.186540413981724,0.245,0.0012589,8.843e-05,7.024386369052348,0.4668,0.0018354,0.001488,81.07224583197123,0.02018
1072,7.5,High,300,250,400,None,0,Sand,0.1,Dry,12,0.0014479,0.0003111,21.486290489674705,0.01599,0.0039339,0.0003105,7.892930679478381,0.03184,0.0061181,0.005858,95.74868014579691,0.001544
1073,7.5,High,300,250,400,EDTA,10,Sand,0.1,Dry,12,0.0014479,0.0003106,21.451757718074454,0.01601,0.0039339,0.0003093,7.862426599557691,0.03181,0.0061181,0.005856,95.71599025841357,0.001548
1074,7.5,High,300,250,400,EDTA,50,Sand,0.1,Dry,12,0.0014479,0.0003084,21.299813523033357,0.0161,0.0039339,0.0003044,7.737868273214878,0.0317,0.0061181,0.005849,95.60157565257188,0.001566
1075,7.5,High,300,250,400,EDTA,150,Sand,0.1,Dry,12,0.0014479,0.0003027,20.906139926790523,0.01633,0.0039339,0.0002919,7.420117440707695,0.03141,0.0061181,0.005832,95.32371160981353,0.001613
1076,7.5,High,300,250,400,Citrate,10,Sand,0.1,Dry,12,0.0014479,0.0003102,21.424131500794257,0.01599,0.0039339,0.0003094,7.864968606217748,0.03183,0.0061181,0.00584,95.45447115934685,0.001544
1077,7.5,High,300,250,400,Citrate,50,Sand,0.1,Dry,12,0.0014479,0.0003062,21.147869327992268,0.016,0.0039339,0.0003051,7.755662319835278,0.03182,0.0061181,0.005768,94.2776352135467,0.001546
1078,7.5,High,300,250,400,Citrate,150,Sand,0.1,Dry,12,0.0014479,0.0002958,20.429587678707094,0.01604,0.0039339,0.0002936,7.463331553928672,0.03176,0.0061181,0.005592,91.40092512381295,0.001555
1079,7.5,High,300,250,400,None,0,Sand,0.1,Mesic,8,0.0014479,0.0003111,21.486290489674705,0.01599,0.0039339,0.0003105,7.892930679478381,0.03184,0.0061181,0.005858,95.74868014579691,0.001544
1080,7.5,High,300,250,400,EDTA,10,Sand,0.1,Mesic,8,0.0014479,0.0003106,21.451757718074454,0.01601,0.0039339,0.0003093,7.862426599557691,0.03181,0.0061181,0.005856,95.71599025841357,0.001548
1081,7.5,High,300,250,400,EDTA,50,Sand,0.1,Mesic,8,0.0014479,0.0003084,21.299813523033357,0.0161,0.0039339,0.0003044,7.737868273214878,0.0317,0.0061181,0.005849,95.60157565257188,0.001566
1082,7.5,High,300,250,400,EDTA,150,Sand,0.1,Mesic,8,0.0014479,0.0003027,20.906139926790523,0.01633,0.0039339,0.0002919,7.420117440707695,0.03141,0.0061181,0.005832,95.32371160981353,0.001613
1083,7.5,High,300,250,400,Citrate,10,Sand,0.1,Mesic,8,0.0014479,0.0003102,21.424131500794257,0.01599,0.0039339,0.0003094,7.864968606217748,0.03183,0.0061181,0.00584,95.45447115934685,0.001544
1084,7.5,High,300,250,400,Citrate,50,Sand,0.1,Mesic,8,0.0014479,0.0003062,21.147869327992268,0.016,0.0039339,0.0003051,7.755662319835278,0.03182,0.0061181,0.005768,94.2776352135467,0.001546
1085,7.5,High,300,250,400,Citrate,150,Sand,0.1,Mesic,8,0.0014479,0.0002958,20.429587678707094,0.01604,0.0039339,0.0002936,7.463331553928672,0.03176,0.0061181,0.005592,91.40092512381295,0.001555
1086,7.5,High,300,250,400,None,0,Sand,0.1,Wet,3,0.0014479,0.0003117,21.527729815595,0.01698,0.0039339,0.0002827,7.186252827982409,0.03074,0.0061181,0.005861,95.7977149768719,0.001637
1087,7.5,High,300,250,400,EDTA,10,Sand,0.1,Wet,3,0.0014479,0.0003111,21.486290489674705,0.017,0.0039339,0.0002816,7.1582907547217784,0.03071,0.0061181,0.005859,95.76502508948856,0.001642
1088,7.5,High,300,250,400,EDTA,50,Sand,0.1,Wet,3,0.0014479,0.0003087,21.320533185993508,0.0171,0.0039339,0.0002768,7.0362744350390205,0.03059,0.0061181,0.005851,95.63426553995522,0.001662
1089,7.5,High,300,250,400,EDTA,150,Sand,0.1,Wet,3,0.0014479,0.0003024,20.885420263830373,0.01734,0.0039339,0.0002647,6.7286916291720695,0.03028,0.0061181,0.005832,95.32371160981353,0.001715
1090,7.5,High,300,250,400,Citrate,10,Sand,0.1,Wet,3,0.0014479,0.0003106,21.451757718074454,0.01698,0.0039339,0.0002817,7.160832761381836,0.03073,0.0061181,0.005842,95.4871610467302,0.001638
1091,7.5,High,300,250,400,Citrate,50,Sand,0.1,Wet,3,0.0014479,0.0003064,21.161682436632365,0.01699,0.0039339,0.0002775,7.054068481659423,0.03071,0.0061181,0.005767,94.26129026985504,0.00164
1092,7.5,High,300,250,400,Citrate,150,Sand,0.1,Wet,3,0.0014479,0.0002954,20.401961461426897,0.01702,0.0039339,0.0002666,6.77698975571316,0.03066,0.0061181,0.005583,91.25382063058794,0.00165
1093,7.5,High,300,250,400,None,0,Loam,0.5,Dry,12,0.0014479,0.0003111,21.486290489674705,0.07984,0.0039339,0.0003105,7.892930679478381,0.159,0.0061181,0.005858,95.74868014579691,0.007709
1094,7.5,High,300,250,400,EDTA,10,Loam,0.5,Dry,12,0.0014479,0.0003106,21.451757718074454,0.07995,0.0039339,0.0003093,7.862426599557691,0.1589,0.0061181,0.005856,95.71599025841357,0.00773
1095,7.5,High,300,250,400,EDTA,50,Loam,0.5,Dry,12,0.0014479,0.0003084,21.299813523033357,0.08038,0.0039339,0.0003044,7.737868273214878,0.1583,0.0061181,0.005849,95.60157565257188,0.007819
1096,7.5,High,300,250,400,EDTA,150,Loam,0.5,Dry,12,0.0014479,0.0003027,20.906139926790523,0.08152,0.0039339,0.0002919,7.420117440707695,0.1569,0.0061181,0.005832,95.32371160981353,0.008056
1097,7.5,High,300,250,400,Citrate,10,Loam,0.5,Dry,12,0.0014479,0.0003102,21.424131500794257,0.07986,0.0039339,0.0003094,7.864968606217748,0.159,0.0061181,0.00584,95.45447115934685,0.007711
1098,7.5,High,300,250,400,Citrate,50,Loam,0.5,Dry,12,0.0014479,0.0003062,21.147869327992268,0.07992,0.0039339,0.0003051,7.755662319835278,0.1589,0.0061181,0.005768,94.2776352135467,0.007721
1099,7.5,High,300,250,400,Citrate,150,Loam,0.5,Dry,12,0.0014479,0.0002958,20.429587678707094,0.08008,0.0039339,0.0002936,7.463331553928672,0.1586,0.0061181,0.005592,91.40092512381295,0.007764
1100,7.5,High,300,250,400,None,0,Loam,0.5,Mesic,8,0.0014479,0.0003111,21.486290489674705,0.07984,0.0039339,0.0003105,7.892930679478381,0.159,0.0061181,0.005858,95.74868014579691,0.007709
1101,7.5,High,300,250,400,EDTA,10,Loam,0.5,Mesic,8,0.0014479,0.0003106,21.451757718074454,0.07995,0.0039339,0.0003093,7.862426599557691,0.1589,0.0061181,0.005856,95.71599025841357,0.00773
1102,7.5,High,300,250,400,EDTA,50,Loam,0.5,Mesic,8,0.0014479,0.0003084,21.299813523033357,0.08038,0.0039339,0.0003044,7.737868273214878,0.1583,0.0061181,0.005849,95.60157565257188,0.007819
1103,7.5,High,300,250,400,EDTA,150,Loam,0.5,Mesic,8,0.0014479,0.0003027,20.906139926790523,0.08152,0.0039339,0.0002919,7.420117440707695,0.1569,0.0061181,0.005832,95.32371160981353,0.008056
1104,7.5,High,300,250,400,Citrate,10,Loam,0.5,Mesic,8,0.0014479,0.0003102,21.424131500794257,0.07986,0.0039339,0.0003094,7.864968606217748,0.159,0.0061181,0.00584,95.45447115934685,0.007711
1105,7.5,High,300,250,400,Citrate,50,Loam,0.5,Mesic,8,0.0014479,0.0003062,21.147869327992268,0.07992,0.0039339,0.0003051,7.755662319835278,0.1589,0.0061181,0.005768,94.2776352135467,0.007721
1106,7.5,High,300,250,400,Citrate,150,Loam,0.5,Mesic,8,0.0014479,0.0002958,20.429587678707094,0.08008,0.0039339,0.0002936,7.463331553928672,0.1586,0.0061181,0.005592,91.40092512381295,0.007764
